"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_20","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_20","KMeans cluster label with 20 groups in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_5","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_5","KMeans cluster label, k=5, window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_10","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 1st PCA component into 10 groups in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_20","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_20","Cluster label of the 1st PCA component (k=20) from relation N2V embeddings for Asia, window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_5","oth455_relation_n2v_p10_q50_w3_pca_fact1_cluster_5","Cluster label (K=5) from clustering PC1 scores of the N2V relation embeddings in window 3 (D1-lag)","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact1_value","oth455_relation_n2v_p10_q50_w3_pca_fact1_value","PCA score on factor 1 computed from the N2V relation embeddings in window 3 (D1-lag)","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_10","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 2nd PCA component into 10 groups in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_20","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_20","Cluster label of the 2nd PCA component (k=20) from relation N2V embeddings for Asia, window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_5","oth455_relation_n2v_p10_q50_w3_pca_fact2_cluster_5","Cluster label of the 2nd PCA component (k=5) from relation N2V embeddings for Asia, window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact2_value","oth455_relation_n2v_p10_q50_w3_pca_fact2_value","PCA score on factor 2 computed from the N2V relation embeddings in window 3 (D1-lag)","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_10","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 3rd PCA component into 10 groups in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_20","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_20","Cluster label (K=20) from clustering PC3 scores of the N2V relation embeddings in window 3 (D1-lag)","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_5","oth455_relation_n2v_p10_q50_w3_pca_fact3_cluster_5","Cluster label (K=5) from clustering PC3 scores of the N2V relation embeddings in window 3 (D1-lag)","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_pca_fact3_value","oth455_relation_n2v_p10_q50_w3_pca_fact3_value","PCA score on factor 3 computed from the N2V relation embeddings in window 3 (D1-lag)","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_10","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_10","KMeans cluster ID (10 clusters) on USA relation Node2Vec (P10,Q50) latent vectors in window 4; D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_20","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_20","KMeans cluster label, k=20, window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_5","oth455_relation_n2v_p10_q50_w4_kmeans_cluster_5","KMeans cluster label with 5 groups in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_10","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_10","Cluster label of the 1st PCA component (k=10) from relation N2V embeddings for Asia, window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_20","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_20","Grouping data. Embedded using N2V with relation data, then clustered on the 1st PCA component into 20 groups in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_5","oth455_relation_n2v_p10_q50_w4_pca_fact1_cluster_5","Cluster label (K=5) from clustering PC1 scores of the N2V relation embeddings in window 4 (D1-lag)","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact1_value","oth455_relation_n2v_p10_q50_w4_pca_fact1_value","PCA score on factor 1 computed from the N2V relation embeddings in window 4 (D1-lag)","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_10","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_10","Cluster label of the 2nd PCA component (k=10) from relation N2V embeddings for Asia, window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_20","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_20","Cluster label of the 2nd PCA component (k=20) from relation N2V embeddings for Asia, window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_5","oth455_relation_n2v_p10_q50_w4_pca_fact2_cluster_5","Cluster label of the 2nd PCA component (k=5) from relation N2V embeddings for Asia, window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact2_value","oth455_relation_n2v_p10_q50_w4_pca_fact2_value","The 2nd eigenvalue of PCA from the N2V relation embeddings in window 4","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_10","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 3rd PCA component into 10 groups in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_20","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_20","Cluster label of the 3rd PCA component (k=20) from relation N2V embeddings for Asia, window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_5","oth455_relation_n2v_p10_q50_w4_pca_fact3_cluster_5","Categorical cluster ID (5 groups) based on the 3rd principal component score from PCA of USA relation Node2Vec (P10,Q50) embeddings in window 4; D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w4_pca_fact3_value","oth455_relation_n2v_p10_q50_w4_pca_fact3_value","Value of the 3rd principal component in window 4","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_10","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered using K-means into 10 groups in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_20","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_20","KMeans cluster ID (20 clusters) on USA relation Node2Vec (P10,Q50) latent vectors in window 5; D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_5","oth455_relation_n2v_p10_q50_w5_kmeans_cluster_5","Grouping data. Embedded using N2V with relation data, then clustered using K-means into 5 groups in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_10","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_10","Cluster assignment for PCA component 1, k=10, window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_20","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_20","Cluster label of the 1st PCA component (k=20) from relation N2V embeddings for Asia, window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_5","oth455_relation_n2v_p10_q50_w5_pca_fact1_cluster_5","Cluster label of the 1st PCA component (k=5) from relation N2V embeddings for Asia, window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact1_value","oth455_relation_n2v_p10_q50_w5_pca_fact1_value","Value of the 1st principal component (PCA score) in window 5","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_10","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_10","Cluster assignment for PCA component 2, k=10, window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_20","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_20","Cluster assignment for PCA component 2, k=20, window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_5","oth455_relation_n2v_p10_q50_w5_pca_fact2_cluster_5","Cluster label of the 2nd PCA component (k=5) from relation N2V embeddings for Asia, window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact2_value","oth455_relation_n2v_p10_q50_w5_pca_fact2_value","Value of the 2nd principal component (PCA score) in window 5","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_10","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 3rd PCA component into 10 groups in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_20","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_20","Cluster assignment for PCA component 3, k=20, window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_5","oth455_relation_n2v_p10_q50_w5_pca_fact3_cluster_5","Grouping data. Embedded using N2V with relation data, then clustered on the 3rd PCA component into 5 groups in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w5_pca_fact3_value","oth455_relation_n2v_p10_q50_w5_pca_fact3_value","Value of the 3rd principal component (PCA score) in window 5","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_10","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_10","Categorical label (10 groups) from K-means clustering on the ASI relation Node2Vec (P50,Q200) latent vectors, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_20","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_20","Categorical label (20 groups) from K-means clustering on the ASI relation Node2Vec (P50,Q200) latent vectors, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_5","oth455_relation_n2v_p50_q200_w1_kmeans_cluster_5","Categorical label (5 groups) from K-means clustering on the ASI relation Node2Vec (P50,Q200) latent vectors, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p50_q200_w1_pca_fact1_cluster_10","oth455_relation_n2v_p50_q200_w1_pca_fact1_cluster_10","Categorical cluster label (10 groups) by clustering PC1 scores from the W1 N2V relation embedding, D1-lagged; non-ordinal","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
