"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","ebit_currency_code","ebit_currency_code","ISO 4217 currency code for the current EBIT estimate","VECTOR","USA","TOP3000","1","0.9401","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","ebitda_currency_code","ebitda_currency_code","ISO 4217 currency code for the current EBITDA estimate value","VECTOR","USA","TOP3000","1","0.8451","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","ebitdaps_currency_code","ebitdaps_currency_code","Currency code for the current EBITDA per share estimate value","VECTOR","USA","TOP3000","1","0.4183","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","eps_currency_code_2","eps_currency_code_2","Currency code (ISO 4217) for the current EPS estimate","VECTOR","USA","TOP3000","1","0.9577","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","epsr_currency_code","epsr_currency_code","Currency code for the current estimate, usually ISO 4217","VECTOR","USA","TOP3000","1","0.9347","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","expected_earnings_report_date","expected_earnings_report_date","Expected date for the next earnings or financial report","MATRIX","USA","TOP3000","1","0.9462","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","expected_earnings_report_time","expected_earnings_report_time","Expected time of day for the future earnings report release","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","expected_report_period_label","expected_report_period_label","Expected earnings reporting period, coded as Q1-Q4, C1-C4, S1-S2, or Y (annual)","VECTOR","USA","TOP3000","1","0.628","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_coverage_sources","forecast_coverage_sources","Indicator showing which data providers have covered the forecast after the event.","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_book_value_per_share","forecast_currency_book_value_per_share","Currency code (ISO 4217) for the current estimate value","VECTOR","USA","TOP3000","1","0.7852","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_cash_flow_per_share","forecast_currency_cash_flow_per_share","ISO 4217 currency code for this estimate (e.g., USD, EUR), indicating the units of Value","VECTOR","USA","TOP3000","1","0.6953","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_cash_flow_per_share_second","forecast_currency_cash_flow_per_share_second","ISO 4217 currency code for the current CFPS estimate","VECTOR","USA","TOP3000","1","0.7191","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_code","forecast_currency_code","Currency code of the current DPS estimate","VECTOR","USA","TOP3000","1","0.8352","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_code_2","forecast_currency_code_2","ISO currency code indicating the currency in which the net profit estimate/report is denominated","VECTOR","USA","TOP3000","1","0.9277","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_code_3","forecast_currency_code_3","ISO 3-letter currency code used for the EPS estimate value","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_dividend_per_share","forecast_currency_dividend_per_share","Currency code (ISO 4217 standard) for the DPS estimate","VECTOR","USA","TOP3000","1","0.7337","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_dps","forecast_currency_dps","Currency code for current DPS estimate, usually ISO 4217 format","VECTOR","USA","TOP3000","1","0.7793","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_eps","forecast_currency_eps","ISO 4217 3-letter currency code for the estimate value","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_fcfps","forecast_currency_fcfps","Currency code (ISO 4217) for the current FCFPS estimate","VECTOR","USA","TOP3000","1","0.5281","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_netprofit","forecast_currency_netprofit","Currency code (ISO 4217) for the net profit estimate value","VECTOR","USA","TOP3000","1","0.9521","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_roa","forecast_currency_roa","Currency code applying to the current ROA estimate (ISO 4217 three-letter code)","VECTOR","USA","TOP3000","1","0.6607","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_roe","forecast_currency_roe","Currency code (ISO 4217) in which the current ROE estimate is stated","VECTOR","USA","TOP3000","1","0.7741","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_sales","forecast_currency_sales","ISO currency code of the sales estimate","VECTOR","USA","TOP3000","1","0.9565","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_sales_orig","forecast_currency_sales_orig","ISO 4217 currency code for the sales estimate value","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_currency_tangible_book_value_per_share","forecast_currency_tangible_book_value_per_share","Currency code (ISO 4217) for the TBVPS estimate in this event","VECTOR","USA","TOP3000","1","0.3936","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecast_period_end_date_3","forecast_period_end_date_3","End date of Bloomberg's fundamental period for the data point","VECTOR","USA","TOP3000","1","0.6065","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecasted_eps_value","forecasted_eps_value","Current EPS estimate value (numeric)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecasted_value_cash_flow_per_share","forecasted_value_cash_flow_per_share","Current estimate value for Cash Flow Per Share as stated in this event","VECTOR","USA","TOP3000","1","0.6956","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecasted_value_dividend_per_share","forecasted_value_dividend_per_share","Current Dividend Per Share estimate value","VECTOR","USA","TOP3000","1","0.7339","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","forecasted_value_sales_orig","forecasted_value_sales_orig","Current sales estimate value","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","grossmargin_currency_code","grossmargin_currency_code","Currency code (ISO 4217) for the current gross margin estimate value","VECTOR","USA","TOP3000","1","0.6526","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","last_annual_currency_update","last_annual_currency_update","Currency code for the latest updated annual DPS estimate","MATRIX","USA","TOP3000","1","0.8682","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","last_annual_value_update","last_annual_value_update","dps lastupdatedannval","MATRIX","USA","TOP3000","1","0.7832","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","last_forecast_update_timestamp","last_forecast_update_timestamp","Last update date of BEst estimates content (reflects any period/data source/consolidation overrides)","VECTOR","USA","TOP3000","1","0.628","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","last_quarterly_currency_update","last_quarterly_currency_update","Currency code for the latest updated quarterly DPS estimate","MATRIX","USA","TOP3000","1","0.7539","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","last_quarterly_value_update","last_quarterly_value_update","dps lastupdatedqtrval","MATRIX","USA","TOP3000","1","0.6938","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_actual_value","latest_actual_value","Last published value of the DPS estimate before the current event","VECTOR","USA","TOP3000","1","0.735","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_currency_code","latest_annual_currency_code","Currency code of the EPS value at the last updated annual period","MATRIX","USA","TOP3000","1","0.9661","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_currency_update_cash_flow_per_share_second","latest_annual_currency_update_cash_flow_per_share_second","cfps lastupdatedannccy","MATRIX","USA","TOP3000","1","0.8228","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_currency_update_sales","latest_annual_currency_update_sales","sales lastupdatedannccy","MATRIX","USA","TOP3000","1","0.9683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_cash_flow_per_share","latest_annual_period_end_update_cash_flow_per_share","Date or timestamp when the annual period end for cash flow per share was last updated.","MATRIX","USA","TOP3000","1","0.8423","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_cash_flow_per_share_second","latest_annual_period_end_update_cash_flow_per_share_second","cfps lastupdatedannann","MATRIX","USA","TOP3000","1","0.8228","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_cash_flow_per_share_second_2","latest_annual_period_end_update_cash_flow_per_share_second_2","Date when annual CFPS data was last updated for its period end","MATRIX","USA","TOP3000","1","0.8228","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_dividend_per_share","latest_annual_period_end_update_dividend_per_share","Date or timestamp when the annual period end for dividend per share was last updated.","MATRIX","USA","TOP3000","1","0.9205","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_sales","latest_annual_period_end_update_sales","sales lastupdatedannann","MATRIX","USA","TOP3000","1","0.9683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_sales_2","latest_annual_period_end_update_sales_2","sales lastupdatedannend","MATRIX","USA","TOP3000","1","0.9683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_period_end_update_sales_orig","latest_annual_period_end_update_sales_orig","Date or timestamp when the annual period end for sales was last updated in the original version module.","MATRIX","USA","TOP3000","1","0.999","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_value","latest_annual_value","EPS value at the time of the last updated annual end period","MATRIX","USA","TOP3000","1","0.9479","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_value_update_cash_flow_per_share_second","latest_annual_value_update_cash_flow_per_share_second","cfps lastupdatedannval","MATRIX","USA","TOP3000","1","0.7466","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_annual_value_update_sales","latest_annual_value_update_sales","Sales value for the last updated annual period","MATRIX","USA","TOP3000","1","0.9567","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_best_estimate_update_time","latest_best_estimate_update_time","Last update date/time of the BEst estimates content (reflects any fiscal period, data source, or consolidation overrides)","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarter_currency_code","latest_quarter_currency_code","Currency code for the most recent quarterly EPS estimate, likely ISO 4217 format","MATRIX","USA","TOP3000","1","0.9796","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarter_eps_value","latest_quarter_eps_value","Numeric value of the most recent quarterly EPS estimate","MATRIX","USA","TOP3000","1","0.9651","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarterly_annual_update_cash_flow_per_share","latest_quarterly_annual_update_cash_flow_per_share","cfps lastupdatedqtrann","MATRIX","USA","TOP3000","1","0.8086","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarterly_annual_update_sales","latest_quarterly_annual_update_sales","sales lastupdatedqtrann","MATRIX","USA","TOP3000","1","0.9798","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarterly_currency_update_cash_flow_per_share_second","latest_quarterly_currency_update_cash_flow_per_share_second","cfps lastupdatedqtrccy","MATRIX","USA","TOP3000","1","0.8086","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","latest_quarterly_currency_update_sales","latest_quarterly_currency_update_sales","Currency code for the last updated quarterly sales value","MATRIX","USA","TOP3000","1","0.9798","","","2026-07-16T15:20:39","possible_direction=analyst"
